route_distance_km,fuel_type_encoded,avg_speed_kmph,cargo_weight_kg,temperature_c,wind_speed_kmph,traffic_index,humidity_percent,road_condition_index,vehicle_age_years,carbon_emission
615.9004547936065,1,25.2029846949845,2728.5321999214807,-1.9261135232083273,58.53502890042369,0.061639694181784166,41.03299311984166,0.4125725661741635,17.53731846044101,544.8546320138092
256.5938276588606,1,63.822749454909996,9517.152348512544,31.120174336243373,79.86087617780333,0.6404066332174871,91.91066770396537,0.4482040989050192,15.01077508443583,399.3703693926529
579.7435955727005,1,100.66361217252597,15848.117302445286,34.80258054597697,57.161326779439804,0.9169335230254371,77.97086707201017,0.12127576428912848,10.886140164122315,791.6862278004774
362.4127032477769,1,78.59691786998955,19374.317961394092,38.282928522201104,45.014830528434636,0.8921211346441967,48.34432583716955,0.6846649851817413,18.713810889260436,581.4666742614596
824.43446547876,0,80.63453054846117,10081.74049916371,40.864929203980424,66.2082474623576,0.08363051101386232,26.544375439556944,0.7990586337584916,7.6440867167752735,588.7657886761742
821.5926799629455,0,40.058403008324035,3427.5768252694997,18.00378974351461,3.550903537172001,0.28844672163905627,13.90950177133734,0.5598147539490059,13.09448768235454,614.5800832082026
479.9636461317893,0,54.38938432523665,13690.712956077004,26.030098231837073,10.919387500437772,0.5210368568622786,82.14978946786367,0.4388952881680791,11.50480312899619,578.228923193926
354.06501378834054,0,104.5242103840832,15160.147720631378,-9.4745972860667,12.542638002078432,0.026623738696466503,27.48468212706034,0.39983659837458163,16.831357189006912,456.2913515216763
365.74699757629907,0,28.785618432651454,1526.8250135197338,21.50309622308387,42.576766354804676,0.5286426155484825,34.27067569409512,0.6805344742698589,9.991865372756756,314.02867694647404
806.6859530398768,0,105.79306536685337,17017.768679661454,16.025910959066678,87.17752398510592,0.44776564084395687,10.934052674552264,0.39767473473035153,11.069726889398533,759.2332656636988
331.5385853836239,2,68.36900262647856,16603.515560917564,42.926832458213966,64.3294597766822,0.5884109955595209,11.640419647078739,0.6391716053044162,9.076268670158694,602.298870041923
213.01407683831178,2,103.71474313251173,9503.566975378448,39.594011423149986,97.26184787970095,0.9203148835436031,30.73765907512006,0.934270307678211,2.8103602968740304,437.2037921813875
89.2649001659303,0,51.800641939440034,11252.40812045578,33.86821611883621,3.994096938755265,0.2746193057114631,88.55816376444763,0.3975545679278315,17.728530799021275,349.58034059191016
469.3596552799863,0,53.88429515830208,14296.82046784729,-6.86531985138533,72.20070448585214,0.6390965435185888,80.27407436108584,0.1614780348952174,17.23648814163814,619.6289978130349
484.7214384252427,2,95.16048683231428,13567.287688750901,12.111586325583328,31.420155739024878,0.4298323359730952,79.28858035111985,0.8866099392116419,14.049172499435706,601.1413355274565
841.7041668508926,2,98.49961733922201,429.06596604486043,28.282322220700806,2.328543641103109,0.435128724321577,84.43312969132596,0.34619638408377695,6.955822089978869,712.6832814427487
225.13250296383364,0,42.96446779901468,2536.462546584867,-8.368659103964543,82.59266899343135,0.6472714022593479,26.79522120351793,0.9897099347131827,7.101860746126098,208.97851819728305
384.0863173000579,2,117.28713248219056,3335.5520600467894,2.969758546404064,16.269354342935582,0.9513363951802348,98.11587604090974,0.8561098012072941,0.7200122397601305,438.5815673059399
809.3637101992225,1,28.449010424482893,15137.950192534767,38.81289545649708,21.40749097624003,0.863031505665838,30.89733691119597,0.4842062450521156,1.5529625291495264,760.5795511030893
824.5054926952287,1,26.85029631021309,8857.662901558362,-2.8620577985316675,34.04658586505249,0.6395224454791683,23.493686584531837,0.6653763741041585,10.275953515135141,729.7525283150903
387.68802059887435,1,79.55042152861027,10955.502265097819,-7.17445726137457,78.83571168608697,0.461538088945903,36.51802243291171,0.3497854648028386,0.9963158075762091,528.4600746997958
461.8284031702475,2,92.27407677716215,15476.479994220133,21.932216595656808,62.459057917134295,0.42399210091182715,57.740800794113056,0.17575400672097966,1.9844038881995885,679.5921655069777
306.7694613950365,0,116.08861292249739,6885.5471543754065,42.055553848527914,26.486113584698888,0.7871329109605402,21.198755836865654,0.5732235508717209,5.024106993189954,411.53890556711127
932.8921040272155,0,60.49457807988615,15002.915523643584,35.904360694975125,16.84893383253896,0.21822068374341153,76.47589210457815,0.48220377959398375,7.473838227541389,776.4875018624583
123.0505469128724,0,22.529140898963313,8901.755565128236,43.61248775965255,10.9548237001865,0.5876665441624591,43.437402014029885,0.9729262641762889,9.786932616310901,190.98294871006019
934.0806758864627,2,80.2896339446407,7605.885736706711,31.443773453293716,14.981657296976048,0.5049537682364711,61.15748820554476,0.6377078790617949,6.4904227202317655,817.8000617433813
685.4471195761665,2,48.96960205987719,6727.441554689328,14.055337574651436,86.81451530778888,0.6493535607005073,76.0812421285072,0.7724326489203235,18.813695608080593,713.6071854563575
533.9142919232976,1,63.29471211954022,19302.401828298418,42.06390417744307,92.26833731493525,0.18742102784980164,91.17043728360562,0.22171954353965045,19.01790213174254,724.964852336119
37.4957654805734,2,68.84694822499353,15462.270873108679,13.464830314932147,96.79578076055714,0.6957572238045302,83.7412270050938,0.7512992141799006,1.1208424708939568,400.9123101533942
478.2182108628983,1,26.451261073803384,501.89922139323454,9.255203898933438,83.47318844782181,0.6269997942038847,58.37218070070132,0.15069876102211383,19.70830400052533,625.9424902560968
410.7093644777186,1,68.59817845641028,19152.568181712213,14.65077547720886,88.73903250233498,0.1801461214696266,99.20556059361547,0.6517531070889508,3.458092246084301,514.1408170399851
165.41271791524693,0,62.631966680431475,15531.2486315608,34.76856749103555,81.61035004634256,0.44962168929102897,57.676526920739256,0.8546925309452329,6.627497707948491,312.2562661861319
658.1275554831536,2,91.25442652865932,3068.576817639686,40.473145241688854,95.805576904603,0.6786193548433423,58.23749424347232,0.5347585039063685,16.740310320475707,668.6726063553673
971.2951528314444,0,84.56659112123447,1619.128695685211,9.672516047782153,84.56509415443595,0.9016042694423964,24.26393755013885,0.2935738922515429,13.754370718655,789.4851016993072
564.3778670092025,0,38.521571815056106,6233.062463823122,15.423610109274438,46.2002681617936,0.12209962821129039,23.384848250332187,0.49933160854531444,1.1648481266402766,460.14454268066095
716.1795100617261,2,40.6138918210397,12521.21243398663,39.40800278174107,32.32543143579526,0.008739418248606023,25.183101368394425,0.8570089050740685,15.492062213598754,623.418595856898
73.1082003031867,2,45.10061787743733,12369.279114074401,-7.412598450923209,58.421188885156624,0.16515415807516776,63.26392248633311,0.7429533451844127,13.264855154759339,386.90436067417824
420.57866083790975,1,37.89504402971773,5589.417490469487,33.11277817626183,60.818332780765594,0.9892737345188167,47.36547221368825,0.6448992613748243,19.009929966144544,523.9583463563058
120.77669273867339,1,85.72131996684672,8968.932075282613,14.981976702888648,57.49145389131137,0.7683702576118145,44.7296051497986,0.7244519566133241,18.200178446767598,368.4595714870719
614.7318563588278,1,119.44301792002706,4316.614098703336,10.70850930773192,70.67263427209662,0.6143690188443527,21.480246327727553,0.8507765477869126,19.50455065739935,554.0678645713374
938.7897474230838,1,85.21083405159366,1106.5158348180757,14.580671051026147,69.89765789002391,0.13301306714937589,44.29811906009009,0.23667680832877294,9.097716811723746,752.2635101327427
663.4688438092803,0,80.66815461912913,10387.712301794885,13.027987152586888,8.719428392487739,0.4160458492614759,44.0190885211077,0.8577316935862938,14.130144969386382,539.9226377202572
81.41903307284942,0,60.992793335107244,7005.123571615558,31.61402400032933,28.55224517474285,0.7152388681467186,65.87329388409185,0.8259282168786142,19.238118857267324,267.5321250647083
357.89287396015743,2,51.25802588597607,10903.360402728807,41.03711372342856,88.98601874152564,0.8958841622363782,44.956872924832666,0.5297392051690242,0.042389454326234866,597.8642221383927
552.9100625436473,1,111.10737569064791,18935.49571716199,17.030070399561826,59.003505403698185,0.3818232547592416,47.688581273671694,0.46259196256520463,15.778637426560474,687.3709769835164
406.19171735258595,1,116.9001874142153,2953.06920273689,35.80035821803812,32.852469819140275,0.9996898773860396,34.528866333213486,0.9393026968393341,1.0791025913525343,383.1817734618504
834.4757904227964,1,69.67761755877278,139.044164388011,30.256949464173125,85.04586495830763,0.13973641232889045,21.83535207377447,0.8374761090215626,19.978325030007234,545.8694653305433
815.5976496864392,0,49.02004955065574,1629.8764443142911,8.187443205606225,24.904228564554266,0.38693592101789487,37.00097969989706,0.9897994553662324,0.27763176113518195,442.37738643731564
613.7718650027053,2,97.01222076697677,9307.895092422417,22.302259798960122,40.919986437623066,0.8753974588663038,13.848880630499911,0.6775783065022475,11.094064546328601,646.9823925718399
376.5906554070417,0,33.24567908668784,14167.947393066237,26.6748621258632,27.625477167206803,0.6499156094483276,28.333897181643877,0.128373690468401,10.418336841532023,645.6545177484142
259.05969189442794,2,96.55882376436816,11657.195706012062,-8.707534546024533,87.13499237855997,0.8109194930073628,39.24572076830795,0.23849652117130657,6.094686630483748,569.3172808096144
110.34494662206367,2,101.89483743113387,9948.402686737565,11.777555317333217,72.82886868004312,0.9077991387728838,23.108166273338462,0.8382822969345454,14.646952128600057,413.8610555778622
358.12319506912127,0,32.490394462716736,7143.866308739007,44.59509967161013,46.02256446498695,0.5073163955066892,69.84726898175592,0.6750929105789389,5.139955003485957,374.3506107565093
416.10665462168095,0,117.68614687965638,6268.48601347687,25.049103488855145,93.23008324721626,0.23474715088704323,35.26885254061324,0.2782426078761182,5.815709687059016,476.4125601614561
677.4438104785532,2,118.55122903884784,7588.0948845891035,8.383423811047685,92.74447805433161,0.6937069050624437,65.3974816357802,0.11074481863268679,3.6071860624521856,771.9431132658434
659.8690251760856,0,113.67194793273512,12271.535584780519,3.75132216704003,71.15250261624453,0.5634796847093573,67.94970511095744,0.3365983586820972,14.28133909350793,704.916307763476
74.75759894305067,0,69.60348094062644,3438.3037217241704,1.5214881155415956,89.19936332493556,0.7726492047567128,50.2559450580826,0.2238069837247148,3.40071896690465,307.83256146399714
398.28301885400197,2,44.607414227682845,15450.105452787051,12.090277493086411,71.93931214190745,0.5117137545627662,50.419579898507905,0.8886078487579578,17.953454529880872,569.132453641728
185.86997288127512,2,78.20092808819129,11547.539477852895,0.6296129834185251,62.821186754241765,0.811111368211255,62.331693624604156,0.8945069576991019,5.756703631622169,440.9052787308143
161.02864179022166,1,61.993383847143576,5456.21191446741,-2.5647599870559503,42.07830179265075,0.9020174759625975,33.62107169546523,0.8581006795794038,10.372446533657218,329.3822699454713
828.1656389885596,0,40.59486447171971,10072.943959944547,10.023480643482738,27.346976210481078,0.7495830266523974,11.912047047255797,0.18514601972106093,9.501283426123381,784.9164888057547
46.70564063267624,2,62.36764096178476,19259.29588493481,23.384983095518635,6.025735868376547,0.7436551538926042,68.05221381416794,0.22153947953502276,14.047051977623122,581.1895668969902
422.08696152261075,0,86.38898356775906,507.78142998936124,-1.948044985262941,80.08699715068009,0.5871893412409877,64.76728454338664,0.22196873152507302,4.680750034510366,404.467154177397
172.3626374876856,0,27.091331078599104,4070.5005539344606,-7.561119937542696,12.216308083431048,0.4716420121160376,52.87429580245031,0.33257462885914035,16.77278665909607,360.22026646973126
879.9335646000817,2,53.34180014460165,9022.766774075233,-8.095195006496965,41.03492406598066,0.9725876568098888,88.81890494576177,0.16559637836606395,14.757904677811492,953.2892995884364
559.25531070866,1,21.77948900128252,12804.95046341858,4.706133883978257,23.463421424532747,0.6451125321172891,55.77623494653382,0.9834088018742443,6.85228217230371,535.9722426270852
235.22373319496378,2,94.94955054616756,4323.342499081155,0.4572759783965914,45.46262990702409,0.8403565022253621,37.314519733520044,0.8696403102214565,2.405762052329372,370.6331652721594
504.91515073054455,2,84.06912676167008,18634.938572686304,19.659044815958378,31.498382546741944,0.5054090285435765,74.21792083867446,0.16226912843635982,10.095299734190839,784.4185832488762
732.8289279046003,0,26.267213470196587,12887.183047250379,15.064610287799471,82.96938462549221,0.5548578579442208,96.61631683568055,0.2293066147874,19.610509387729483,792.7750096791658
958.3274188748366,1,116.47375596019678,17560.895784232966,7.862163788646026,97.81785612398221,0.6628890236121588,76.31909990359371,0.3360853288566533,0.4850881915627214,897.7002091937884
224.34377422419183,2,22.26215571271007,6653.426811981339,35.844855878302845,94.15547757668877,0.7285523686503388,91.7963095662258,0.7975128332498701,16.897224552917905,441.41419342070526
886.7508632686984,0,78.99606464760886,16596.183292701928,17.772084614808954,62.236991877390516,0.44835574153663094,20.14428504580072,0.7426881697512059,13.995266243977063,729.2534207353883
934.6325935966528,2,97.63674617990559,7626.562416298981,-4.965850435374545,97.92765475026818,0.35631492833336575,20.88876988693803,0.6674507853628124,3.6636130696406166,767.9889539656835
916.8384418094059,0,98.7896313044723,5129.760271977979,6.267039474053242,40.072265824592165,0.2394199224633483,23.914513564696897,0.9209749022879506,9.528406107234417,536.6282676293062
637.2372850776003,2,23.42851355932038,18241.941249359483,43.53365964081253,52.248744394875125,0.4236454228552198,73.25689931397622,0.1326584458710625,12.55359128217596,886.8736680924236
631.6715511625341,1,110.64151326404392,1935.1476660092055,43.73375264169079,25.68498321092494,0.21123791055727636,45.07363566617802,0.2451602025103878,13.93368523840193,594.3308410685958
406.19458001790366,2,111.84516719271222,18863.487041522443,4.006939955091559,89.79825321496254,0.4167616457785178,52.99400161743442,0.2708349380169224,18.427299586852275,709.1269323314555
753.635892892269,0,76.13903731543726,9224.45259676535,-0.802012916279736,17.97091211359603,0.8746594728255118,33.572810369582186,0.15368291273386167,17.461533854094483,754.4231698321798
533.6375482591773,2,68.20831988871461,19853.24692236865,17.262848041948438,61.048747332295925,0.9770701815888136,76.24952260993008,0.6564588794966435,6.5685441343909545,751.8582746720241
679.050880872153,1,24.48674630625998,10837.933609327072,16.48057049917656,79.94541186871682,0.5771019706415461,86.08131843109672,0.28872952207447494,2.4006988873734314,752.7389822303212
431.31561432955147,1,76.19541425098686,15174.014624437832,12.557572799795942,59.5398746826733,0.14600538027880539,24.41927216759718,0.534372808739891,2.085328797802213,567.9587009314828
732.8389817229233,1,60.937908177023075,240.71322512627958,19.114647512167412,7.877521786969988,0.4275555810641559,27.346071381566656,0.7168904422641307,19.374869256396394,550.232369341122
825.3491600165263,1,97.2806407408656,9983.669717207287,2.7707458185010445,61.144687874914425,0.6020765106375667,40.546068981279916,0.6358733086540111,19.116368745453766,736.1309736332063
150.70407531980203,0,60.38835668860878,14775.324085200493,-3.678886215097206,76.70793221114918,0.37077175493803927,35.21499354147632,0.36112027752375486,16.390262127576346,424.34918580700963
833.7650669963568,2,88.35808333247098,15678.257697173136,21.375380216203926,18.782815885295033,0.2051561737274875,57.83829327406426,0.4727589072443583,19.609249638916264,790.0515795303513
542.5950491313557,1,30.14081462375308,3245.166793771801,41.29288982303063,73.69528559551475,0.22682427064715838,77.73212902355863,0.40584122566021474,5.483362219098497,500.4695712799484
845.4425795447733,2,33.295227076596696,8437.521912617296,-2.4237897858836153,87.85777080737262,0.4739288890145288,81.39463250101961,0.8672166964134577,16.511256063891388,719.3217390331562
434.14519780930954,0,33.971019064915836,8439.531966574841,28.764809832730435,98.64584947219419,0.2164286958732723,28.76047189742962,0.47793905400911474,10.044592765809755,424.9169982239019
382.14528295611984,2,24.55254997997435,2162.4520891312122,14.084317805921174,41.00592637842805,0.24952269184183729,25.80236687278131,0.15550190994903074,15.984421986980683,581.6947858079113
915.4854288546363,2,74.13288592698038,8916.605603060187,6.16871243508422,2.5162382574432707,0.8730841830021864,42.732484790506206,0.6574227339392388,12.21659063673853,799.0202506884426
254.9134212106593,1,99.39677260436359,16161.149878050508,36.92100701158342,41.907900042204716,0.7790603185665496,23.295156652480735,0.27791353718538603,16.923696305456378,569.857734073052
844.9912636597123,1,81.04112036936661,6073.5966786178415,15.107043199545007,66.02278401620623,0.055312982938919175,18.261735913221663,0.4047678240645788,7.946914815962673,690.9936019192652
486.6004696468571,0,77.49548855528562,8708.232985688273,22.08216077373946,89.13650378997534,0.32017673005786307,31.832339957983983,0.39492907950732636,19.782795455520766,529.9495321518024
516.5249653385034,2,88.06239284027365,19223.07783273664,14.368095781696116,93.81057923232798,0.5319331521089473,45.454939920396306,0.16518175195445894,4.38461817019383,768.1101748939298
311.9259400820366,0,53.96453230720148,730.9907102420881,-5.531273008174592,90.95757870320706,0.06060863952195539,62.90574992039631,0.955851928221538,13.452191101713296,230.24818889344394
575.1769896159205,0,56.19540716482289,11871.283181117578,22.719757779510225,65.7959772519089,0.6831712629262854,75.09509195606384,0.5923583223133555,16.051573573164678,594.3441546033247
328.58514029483024,0,51.42700982209226,14894.37822637482,13.036253627096666,68.25230425801708,0.3844451480432639,30.05303557797717,0.24062489269156817,11.715066090931623,573.2148436947472
44.07306717044405,1,91.21089328535756,15241.56043722045,-5.228386666280366,0.2383807162059104,0.3971784808104989,83.67974227307262,0.6001802227109013,5.805906656658502,311.2843709737219
275.6386123176343,1,36.164033567077425,14347.166695192482,22.769645393043625,36.373124340897334,0.2653273666066541,13.030368540106018,0.5064178764200217,11.225982082656342,465.94890226914333
11.347148189557725,2,21.30252803129244,14556.383725021884,-9.457098737842488,90.68562361164238,0.3339289938012805,49.96413970635144,0.4103818179979979,10.094148952243462,464.10025250260054
978.4630131215723,2,79.61964467224924,1274.3520468936922,1.4686213540025754,68.9617664214239,0.8616898971813266,66.97688913246387,0.5252242460279392,3.8024301152087747,802.7151931793879
965.9184737706488,2,114.23813647342054,10729.318720813022,32.95882452978668,46.79207510746686,0.7886029753914975,36.21376248386816,0.7026573943325362,15.264066251136994,856.478157154496
398.1795209849435,1,80.94079169963047,15681.084525979395,-7.913991632769605,10.425241488342962,0.9357718962016985,71.53227522475146,0.2795700061913366,5.34376047370158,644.1642493637095
729.7290000679477,1,98.29216529408951,1971.894475842859,25.56751539303263,24.63166659342859,0.6989973812352522,88.03481277742155,0.5840927061192497,16.642239181097167,629.6947050413057
349.07706791837285,0,87.27907094660301,339.7934554986705,42.23388204140282,55.49225178174944,0.5778717626742365,18.04296884427972,0.8316910187226568,4.286394610368718,249.33783507820877
672.7376913005462,1,69.74366535230163,16309.780448833197,-0.5844148004846286,89.75015136017379,0.2592562866125554,56.13043798558713,0.3002423788580982,10.046334445961179,699.5758967038861
806.4028928307492,0,91.8392401783846,14274.658312573136,12.9411523115266,9.58123476456455,0.6668553204824734,11.689345281664464,0.5639780946394921,13.90437191608175,741.7287967995086
947.0224634687795,0,102.41041238552218,8302.907696597407,21.6523733554049,15.375544437548639,0.9061580883777018,35.161685757547716,0.9691601303348948,19.916615073725396,714.540855633745
403.21121447042367,1,42.4731644171698,18813.889008226022,14.772871130361434,65.50050763691355,0.06916559756443375,22.32462503227098,0.820455368657161,5.419796989953323,516.9311967544713
784.3814930412675,0,53.61304804831455,15355.302083564276,24.1207727399972,29.414973149706636,0.44307023138792023,66.18475043445818,0.6337155911596822,12.712202541321368,677.9991098484893
269.5988083789582,0,42.37257325032839,19360.432737970892,12.225363884184898,16.970379151160987,0.14936071295560271,32.381530035741406,0.7742021832782356,3.0671452343504013,382.9097313461323
990.3806422746801,2,65.2172955590441,18593.3736649946,-1.832272903794376,17.843596508718594,0.8106164810003058,35.415835277737926,0.5730680495812144,16.392802266679677,980.274130996191
30.640750770529387,0,108.50645509166675,9677.742699288212,-5.102560209654937,49.26132260965741,0.6140982426652944,28.506726281540832,0.9879116410067638,17.228910044137198,185.54591771712828
605.5111624686153,1,54.52071008353323,15118.708675006963,30.944373589742945,58.374425604215915,0.8796493170190192,31.942225445822263,0.25226188997758625,17.759138315446958,793.5735252505011
661.2084517430704,1,57.44668891305534,13416.908637272016,3.1243172237047645,90.434946673356,0.06310012251665764,30.25991938425948,0.7476215029863025,18.910684224707353,601.9774911310229
689.6053292887582,0,106.03672346719318,16247.759680840581,36.60976720216979,52.981718894208555,0.905730679114099,72.80841888206675,0.10535882162291584,7.113632926427364,789.344170664891
124.78564089514357,2,71.53743307446751,15774.999204794742,30.866498410201224,69.12735814944332,0.06719661851978043,96.02293598432591,0.21312553813209067,13.328908513574738,506.51062446983946
938.8371345557648,1,73.54489996474345,3149.3162036612125,-7.280074861170108,18.068595269830023,0.28760580084445564,54.1208282416139,0.7496309744407051,6.314869880480765,655.227196286669
185.2773626548324,1,106.08012033322129,4751.337082990072,1.0666114385054346,71.34602869103493,0.15616574713000375,64.0349016141347,0.7834127475954447,16.076076071482028,288.3914911471991
624.6396362236419,2,69.05267370254732,5388.05838583359,6.059596110774603,64.86935889351389,0.14538566408763187,83.62955290490127,0.1354579757433418,8.311861983390912,717.9290956283646
226.56269872746952,0,88.15575346293953,16388.12132841851,22.69652368543221,21.618206254655124,0.17166989797900467,52.849553306226504,0.4004724821422132,11.09818183746394,426.82783223400895
310.6803349361645,1,28.564466587406073,16233.75990819086,34.54048501733264,66.93774650554093,0.480217871770544,37.18219309586392,0.2063715551188292,2.659818846410469,624.5661873352318
548.7262490194837,0,37.86317131268853,9957.1734040949,-6.6816709662867275,21.149204432453107,0.7843622877984587,95.58773393436606,0.9011296227058659,17.00987380524253,460.8713147523889
420.1074514717536,0,60.43762007162456,11658.56195911323,3.7284923533895995,59.35777751199459,0.8982772750471963,91.5540897158058,0.5084943135332701,9.6588920614429,546.3240701291992
164.42447297162374,0,69.48390678198749,16555.750844071157,10.691536930884652,66.8849704605401,0.5668773584480813,29.83237865446373,0.4982813674745691,12.809533793639643,390.7801318206397
175.08172040874405,0,116.57337012362295,6320.61265348709,0.08574350234914618,69.33505445473833,0.15775155727412182,73.2768802518605,0.8414813101877272,13.385634586130326,199.3998858000599
421.05406422198564,1,117.065163304779,1098.5576606356296,19.991065362849202,90.92665927375609,0.0791906725341851,68.24255828743685,0.7258320226647911,5.485017532882712,320.86881759695973
758.4965633841232,2,105.11970874787616,9703.669121755427,16.290136364707067,94.78373549972035,0.49412961957826596,68.46695646862307,0.9300633481376424,15.899655427605882,645.1727707211481
898.4748236135496,1,51.55988352855745,18282.97116258857,7.4072603128137935,81.01979524013618,0.7653802348170146,84.7542717049042,0.9447936711713654,16.66059930880953,787.7657419703936
88.70702394808593,2,116.40282908324397,15830.318393105452,18.428778780619623,87.87481131827693,0.6201610523539564,70.66950590533745,0.38187467629561955,10.315079906572828,563.940541473964
396.13838802160404,0,88.93408646762126,7395.684331858866,9.570186039311263,1.9328883108552852,0.5827815837180015,56.62034587243264,0.6835405914849687,18.04820996408413,407.74111964493164
104.74433590426224,2,59.29401278174004,1388.9500736084506,8.87567371070099,36.26681087303365,0.048155214250335976,86.14593394422283,0.5876104888372781,3.2179805890482593,219.64617678205897
21.509518229434896,0,90.16749169847664,12774.698157111949,4.596753894634588,3.9722214490941377,0.411545388430821,33.83568982306022,0.6362327316549388,8.288628774685836,281.32958886435347
663.4100892307368,1,21.652272978652658,16706.36683782335,19.724086387291354,22.484535735891654,0.5503838691373927,71.13029696926768,0.6627788338876519,0.8863986836252491,679.0812951646772
604.4371947567548,1,34.61546822742136,13332.476472447306,14.426346694877978,38.172432278000656,0.5982915586821161,73.13682508222988,0.1540172776818399,7.971255304126155,785.918649119351
167.20401824581177,2,102.96857115563677,8558.985828784093,0.7978631269973064,86.75755101181714,0.004808062187060869,88.32881895791832,0.9055592822683877,19.940758520892835,327.4225375348552
237.64376892759879,0,84.55736368731712,2554.73690226352,-9.286855650599044,51.17540861927833,0.19955497647066212,99.84768731796335,0.22625016758441652,9.263614201332295,280.41662025193176
28.589214876295788,0,56.419470129188404,18224.40745833336,-1.6988752662894324,64.88610511077871,0.9497860109387608,60.17961638773128,0.481989098508941,8.384212634521191,401.2023414721396
835.7724696659317,2,70.06666402227188,5591.570682492321,-7.644096917580342,36.281559468392544,0.5086438382788068,53.597253598253886,0.362871132738141,13.756432201586296,768.4224587705492
974.8171430683087,0,110.5142149645767,4563.312026209891,13.737935850113765,60.29159067500734,0.7036422019511382,64.06149077939739,0.5983733252802272,0.972130943716687,654.8539474889707
139.78223911071734,0,83.15781094790866,16337.935645632117,2.3803269651797088,81.55364989269799,0.3081867321963474,69.28098531794534,0.9653396880964012,7.075348356981204,271.10675775114504
235.31783769647163,0,59.81492839343302,19626.276780604756,13.12504328885985,30.12413819771028,0.585371993018531,74.1685802248442,0.4711821663791056,10.661427555514745,495.80641341120446
869.0674763271994,1,32.0326657397535,13237.18914902073,8.119743035350488,93.22566979621388,0.35646727658885025,35.309850559524165,0.6428663554012247,9.681320222014778,741.8210568236475
926.8314789664039,1,49.3746801625561,12533.728731588557,19.590814587761173,21.33134958852111,0.2969588787869586,53.83291502297884,0.22702928332060204,12.849535862370269,814.2310681560139
422.52924589277626,1,117.83402327965834,6456.674297499145,29.81267558337305,91.93013065366209,0.41139798057373467,43.38285216321648,0.5167166327326819,2.7787455176587406,484.4193703132132
55.36935990772876,0,63.73630628517775,506.2276686340739,16.3622665973621,2.829754534689566,0.4598279291596723,13.489595448344327,0.9242060965172215,8.052284748135413,150.89156456201377
44.194874524355306,1,67.18394638448609,3916.7775298719216,-6.591756648347802,54.2752277749765,0.33114788717249677,64.85710927880504,0.9391717658206578,12.671933370646958,188.90349359875455
576.0801167386654,0,69.85980323970153,11730.165687475781,-9.036923522180063,98.51729027660552,0.25798961046940816,88.7333070315673,0.5917866933718885,6.033006278298874,552.5085466420121
395.9306333487131,0,108.41040229482111,3111.1975901393057,1.7277141452646525,60.97787267572158,0.6238203767851158,92.93254318440844,0.7917305868927662,12.257605350514396,362.1612405491105
33.50916543976624,2,80.39282843853098,17688.33255793341,13.373213117146957,55.48616230361759,0.38073247658451614,56.5681287535773,0.10289593271942887,19.166238418714336,523.3026367134095
585.3361303509939,0,89.36770364519221,3844.079288272415,-7.5302234255002976,68.24702467549614,0.20182603058049087,78.92961191678668,0.5783549105253806,18.6077088084475,479.60874559554946
16.24602390607736,1,58.9413542549104,10489.87861493684,8.025359266193895,28.930224782196802,0.7583677080585346,74.11714663709093,0.75922236621446,14.510270470607852,303.47074823631607
788.4350983585266,1,22.908761858897435,10289.063590799018,38.78641393423338,5.391533907786361,0.7237415809956866,30.60081789157197,0.39688054695309294,3.552581508737802,719.4751848490413
309.90065858985474,0,113.09729142428444,12118.518039580045,-5.048953798130685,25.106424918184057,0.886815828185292,15.661948924943228,0.9110402930943061,15.684870818741292,412.0267974899295
45.05671299418594,1,114.91276809164064,6615.937987388977,42.16840803732655,17.624716715023926,0.555019019118954,77.30707644482439,0.8016649951282037,8.93409036364869,272.2340389991067
590.4104598782376,0,114.91530533480511,17483.330601199774,37.11694765300158,92.35692367862389,0.27943700741176025,35.442495157484174,0.7927275719488842,19.034659775290944,568.9913961363711
400.6959923608894,2,114.36870866467166,8941.600565903886,35.74796358074463,85.22620286623544,0.8637076790532806,59.4444205318681,0.11911026996942412,12.228411476778687,725.2684795469563
973.9314112903637,0,101.5241941069561,14033.056216857824,37.501218098196006,31.771388355856,0.2803011205826992,57.16579387232225,0.2654937270885661,4.352462148753293,834.7052153599146
546.4776691911837,0,88.45960501163269,12754.626133237392,-5.59723541108593,83.6069306293097,0.6556006032152558,83.60865150187198,0.742245974431524,6.2485925494661405,516.6969228528676
278.8629851318232,2,104.45099182672855,2431.406054082095,-1.6857548311716766,21.175268864813425,0.1903930360227245,68.01810947989928,0.6055487390802005,6.381167132336549,359.9820066108602
710.8916703108049,1,80.05462390010362,12490.523118781966,-2.609516539140481,19.957925367957774,0.6291747152852124,86.24325819981547,0.6206179084470281,5.525719309742277,733.8150231306529
275.13454252999776,2,33.43696138920237,11058.98329182381,-3.8817004086743223,76.75354289603355,0.8408571893573552,77.70123834199678,0.11332917186179299,15.436430718590511,632.0430237095131
904.7220749505273,2,59.1218165041421,17982.220858792527,8.02411707427261,32.69306125673103,0.539944100334915,99.9848186860001,0.49784860426746536,6.734911928645628,909.1832608888045
377.84836065483955,0,117.12949119729375,17629.445066049575,35.661928562279,6.479263942457624,0.47088751131181394,87.74874719595857,0.8077918040729926,3.9124608878269007,469.11894395776267
